4,405,5.0
300,405,4.0
625,405,3.0
1627,405,5.0
1628,405,4.0
970,405,4.0
1257,405,5.0
504,405,4.0
781,405,5.0
1066,405,5.0
1469,405,3.0
410,405,5.0
1659,405,2.0
424,405,4.0
1696,405,5.0
241,405,4.0
498,405,3.0
421,405,3.0
1012,405,4.0
862,405,3.0
836,405,4.0
778,405,4.0
198,405,5.0
506,405,2.0
621,405,4.0
175,405,4.0
1690,405,3.0
1304,405,4.0
529,405,4.0
540,406,5.0
254,406,5.0
793,406,4.0
289,406,5.0
1680,406,5.0
22,406,5.0
1744,406,4.0
1519,406,4.0
802,406,4.0
770,406,3.0
1421,406,5.0
182,406,4.0
1132,406,3.0
1323,406,3.0
478,406,4.0
261,406,5.0
420,406,4.0
1192,406,5.0
429,406,5.0
1018,406,3.0
1221,406,2.0
1229,406,3.0
1455,406,4.0
1195,406,5.0
1640,406,5.0
77,406,3.0
586,406,4.0
772,406,3.0
835,406,3.0
798,406,5.0
856,406,5.0
1216,406,3.0
1074,406,5.0
860,406,5.0
1678,406,5.0
1286,406,4.0
1009,406,4.0
419,406,2.0
1425,406,4.0
799,406,3.0
1644,406,4.0
1633,406,3.0
538,406,3.0
390,406,5.0
774,406,4.0
1538,406,5.0
1683,406,4.0
1549,406,4.0
850,406,3.0
1312,406,3.0
657,406,5.0
109,406,5.0
606,406,3.0
816,406,4.0
1435,406,4.0
24,406,5.0
644,406,5.0
548,406,4.0
1200,406,5.0
1263,406,3.0
679,406,3.0
680,406,5.0
152,406,4.0
643,406,5.0
121,406,3.0
151,406,4.0
70,406,4.0
1556,406,4.0
1257,406,4.0
1690,406,5.0
1653,406,3.0
1555,406,4.0
1539,406,4.0
150,406,4.0
1438,406,5.0
822,406,5.0
487,406,5.0
268,406,4.0
1688,406,5.0
506,406,4.0
830,406,4.0
678,406,5.0
153,406,4.0
1237,406,2.0
639,406,5.0
1496,406,5.0
995,406,4.0
1190,406,2.0
428,406,5.0
1430,406,5.0
1198,406,4.0
1550,406,3.0
1462,406,5.0
1039,406,5.0
718,406,2.0
1291,406,3.0
500,406,4.0
558,406,5.0
1623,406,2.0
576,406,4.0
278,406,3.0
1025,406,5.0
1242,406,5.0
67,406,5.0
812,406,3.0
696,406,1.0
1199,406,3.0
1666,406,4.0
760,406,3.0
1493,406,3.0
1525,406,5.0
1432,406,5.0
248,406,3.0
415,406,5.0
842,406,4.0
1239,406,3.0
1625,406,5.0
950,406,3.0
634,406,4.0
370,406,3.0
725,406,5.0
740,406,4.0
227,406,5.0
1348,406,5.0
1070,406,4.0
1399,406,3.0
1579,406,5.0
1614,406,5.0
1049,406,5.0
1157,406,3.0
1724,406,5.0
102,406,5.0
219,406,4.0
1374,406,4.0
724,406,3.0
630,406,4.0
862,406,3.0
1355,406,5.0
746,406,4.0
438,406,4.0
892,406,3.0
1613,406,5.0
1151,406,3.0
748,406,5.0
1324,406,5.0
215,406,3.0
1333,406,4.0
1169,406,3.0
96,406,5.0
745,406,4.0
1384,406,4.0
452,406,4.0
443,406,5.0
1573,406,4.0
1356,406,5.0
911,406,4.0
882,406,4.0
1415,406,4.0
327,406,5.0
315,406,4.0
1578,406,5.0
197,406,4.0
514,406,4.0
229,406,3.0
883,406,5.0
1407,406,4.0
84,406,5.0
17,406,5.0
1607,406,4.0
415,407,4.0
1054,407,3.0
877,407,4.0
1230,407,1.0
1322,407,3.0
24,407,4.0
126,407,3.0
1533,407,5.0
1291,407,2.0
1416,407,4.0
1520,407,4.0
1071,407,5.0
1205,407,3.0
854,407,4.0
1328,407,4.0
444,407,5.0
1233,407,5.0
1095,407,3.0
1042,407,4.0
120,407,4.0
1398,407,4.0
1469,407,4.0
595,407,4.0
235,407,4.0
1113,407,2.0
497,407,5.0
1013,407,2.0
1091,407,3.0
1494,407,5.0
182,407,4.0
825,407,3.0
1256,407,2.0
1522,407,5.0
487,407,4.0
462,407,5.0
1505,407,4.0
85,407,5.0
225,407,3.0
383,407,5.0
158,407,4.0
1009,407,4.0
629,407,5.0
84,407,5.0
478,407,4.0
1725,407,4.0
740,407,4.0
1194,407,4.0
61,407,4.0
1129,407,2.0
374,407,1.0
21,407,3.0
1563,407,4.0
586,407,4.0
891,407,3.0
580,407,3.0
512,407,2.0
828,407,2.0
1071,408,5.0
1519,408,4.0
192,408,5.0
2,408,5.0
1663,408,5.0
565,408,5.0
1599,408,3.0
476,408,5.0
1256,408,4.0
849,408,1.0
200,408,5.0
1371,408,1.0
1515,408,4.0
82,408,5.0
330,408,3.0
25,408,4.0
964,408,4.0
177,408,4.0
939,408,4.0
807,408,3.0
750,408,5.0
768,408,5.0
1574,408,4.0
1469,408,3.0
374,408,2.0
728,408,4.0
1322,408,4.0
1403,408,5.0
423,408,4.0
749,408,2.0
470,408,5.0
1257,408,4.0
1027,408,4.0
1024,408,3.0
1719,408,5.0
1018,408,3.0
122,408,4.0
1563,408,1.0
235,408,3.0
1077,408,4.0
1666,408,3.0
84,408,4.0
389,408,5.0
225,408,5.0
1042,408,4.0
614,408,3.0
889,408,5.0
1518,408,4.0
489,408,4.0
1220,408,4.0
758,408,4.0
880,408,3.0
558,408,3.0
1078,408,5.0
300,408,4.0
1129,408,2.0
434,408,4.0
1564,408,5.0
1467,408,4.0
403,408,4.0
852,408,4.0
41,408,5.0
21,408,5.0
391,408,5.0
33,408,5.0
120,408,5.0
1541,408,4.0
740,408,4.0
416,408,2.0
886,408,4.0
441,408,4.0
336,408,3.0
1562,408,2.0
401,408,5.0
769,408,4.0
188,408,5.0
472,408,4.0
1289,408,4.0
383,408,5.0
429,408,5.0
870,408,4.0
1225,408,4.0
825,408,4.0
950,408,4.0
542,408,3.0
1665,408,3.0
1480,408,3.0
495,408,5.0
1410,408,5.0
499,408,4.0
299,409,3.0
903,409,2.0
1483,409,2.0
1416,409,4.0
1531,409,3.0
177,409,4.0
815,409,3.0
1256,409,1.0
1330,409,4.0
922,409,3.0
191,409,4.0
109,409,4.0
1485,409,3.0
44,409,4.0
406,409,3.0
1255,409,3.0
1595,409,4.0
461,409,5.0
1659,409,5.0
1249,409,5.0
902,409,4.0
1248,409,3.0
585,409,2.0
1253,409,4.0
216,409,2.0
1205,409,5.0
128,409,5.0
945,409,4.0
1129,409,5.0
144,409,2.0
426,409,2.0
122,409,1.0
1090,409,3.0
1440,409,4.0
456,409,4.0
583,409,4.0
1352,409,5.0
1014,409,5.0
303,409,1.0
917,409,4.0
1410,409,4.0
222,409,4.0
707,409,2.0
1273,409,5.0
1198,409,3.0
1462,409,2.0
1461,409,3.0
1599,409,1.0
874,409,4.0
964,409,1.0
1448,409,4.0
1403,409,5.0
1632,409,1.0
828,409,4.0
477,409,3.0
1447,409,4.0
167,409,5.0
374,409,4.0
612,409,5.0
838,409,4.0
706,409,2.0
534,409,4.0
1728,409,4.0
255,409,1.0
1637,409,3.0
957,409,5.0
224,409,2.0
1696,409,3.0
750,409,3.0
375,409,3.0
478,409,1.0
1695,409,4.0
382,409,5.0
956,409,3.0
25,409,3.0
702,409,3.0
960,409,4.0
614,409,4.0
1052,409,3.0
1601,409,3.0
701,409,3.0
1031,409,3.0
362,409,3.0
1121,409,5.0
1550,409,4.0
542,409,2.0
434,409,2.0
1144,409,1.0
1258,409,3.0
1397,409,2.0
1653,409,3.0
341,409,4.0
1170,409,4.0
85,409,3.0
1202,409,2.0
888,409,3.0
97,409,4.0
1054,409,3.0
1375,409,3.0
877,409,4.0
608,409,5.0
824,409,3.0
1300,409,1.0
30,409,4.0
334,409,2.0
1628,409,3.0
112,409,4.0
476,409,4.0
243,409,2.0
412,409,2.0
67,409,2.0
1631,409,4.0
120,409,2.0
734,409,3.0
645,409,3.0
617,409,4.0
1515,409,2.0
1168,409,1.0
169,409,4.0
1081,409,3.0
951,409,5.0
381,409,5.0
909,409,4.0
1267,409,5.0
1722,409,4.0
49,409,4.0
825,409,1.0
414,409,5.0
373,409,3.0
870,409,5.0
403,409,1.0
518,409,2.0
1298,409,3.0
768,409,5.0
526,409,4.0
884,409,3.0
490,409,4.0
740,409,4.0
1059,409,4.0
80,409,2.0
432,409,4.0
137,409,2.0
669,409,3.0
1501,409,4.0
658,409,2.0
537,409,3.0
1564,409,5.0
322,409,4.0
1004,409,4.0
76,409,3.0
934,409,4.0
851,409,2.0
578,409,5.0
1180,409,5.0
1154,409,3.0
1077,409,2.0
181,409,3.0
108,409,3.0
93,409,4.0
179,409,4.0
1024,409,3.0
674,409,2.0
539,409,3.0
802,409,2.0
1075,409,2.0
663,409,3.0
391,409,5.0
931,409,4.0
564,409,3.0
1102,409,2.0
998,409,5.0
427,409,2.0
1095,409,3.0
935,409,2.0
1232,409,2.0
1581,409,3.0
1701,409,5.0
807,409,2.0
929,409,2.0
180,409,3.0
1382,409,4.0
1231,409,4.0
386,409,3.0
1496,409,4.0
1222,409,4.0
1001,409,2.0
1237,409,3.0
212,409,3.0
760,409,5.0
502,409,2.0
984,409,1.0
599,409,3.0
443,409,5.0
893,409,4.0
939,409,3.0
281,409,5.0
1667,409,5.0
499,409,5.0
1490,409,3.0
1562,409,3.0
677,409,3.0
441,409,4.0
1324,409,3.0
560,409,4.0
889,409,4.0
332,409,2.0
1370,409,5.0
664,409,4.0
1609,409,5.0
185,409,3.0
880,409,2.0
1519,409,4.0
1171,409,4.0
861,409,3.0
1508,409,3.0
1228,409,3.0
1225,409,2.0
328,409,3.0
1371,409,1.0
345,409,5.0
130,409,4.0
234,409,1.0
1563,409,4.0
1488,409,3.0
721,409,4.0
275,409,3.0
1177,409,4.0
346,409,3.0
238,409,3.0
1016,409,3.0
1389,409,4.0
370,409,3.0
662,409,3.0
1208,409,2.0
351,409,4.0
886,409,3.0
40,409,4.0
1010,409,5.0
941,409,4.0
1618,409,1.0
86,409,1.0
562,409,3.0
1518,409,4.0
712,410,2.0
1518,410,1.0
599,410,2.0
1060,410,2.0
1469,410,4.0
1629,410,2.0
760,410,5.0
861,410,3.0
434,410,3.0
1188,410,4.0
1548,410,3.0
281,410,3.0
731,410,2.0
921,410,2.0
485,410,1.0
1194,410,1.0
1511,410,1.0
870,410,3.0
1122,410,1.0
909,410,4.0
1261,410,4.0
1198,410,4.0
1322,410,2.0
194,410,2.0
617,410,2.0
586,410,2.0
391,410,4.0
157,410,1.0
953,410,3.0
1345,410,3.0
301,410,4.0
131,410,2.0
1631,410,2.0
1075,410,2.0
1446,410,2.0
1086,410,3.0
707,410,5.0
1178,410,3.0
1348,410,2.0
349,410,2.0
1200,410,2.0
1321,410,3.0
169,410,4.0
1563,410,1.0
750,410,5.0
21,410,3.0
791,410,4.0
1681,410,5.0
1370,410,2.0
108,410,1.0
416,410,5.0
825,410,2.0
1031,410,4.0
374,410,1.0
522,410,1.0
1595,410,1.0
489,410,1.0
1077,410,2.0
526,410,1.0
1024,410,1.0
512,410,3.0
950,410,3.0
939,410,4.0
1719,410,3.0
180,410,5.0
542,410,2.0
1621,410,1.0
1205,410,2.0
780,410,3.0
1476,410,3.0
740,410,3.0
971,410,3.0
1626,410,4.0
880,410,1.0
849,410,2.0
1356,410,1.0
889,410,2.0
847,410,1.0
661,410,2.0
540,410,1.0
1071,410,5.0
403,410,1.0
454,410,2.0
1482,410,3.0
1046,410,1.0
96,410,3.0
1208,410,3.0
958,410,1.0
1205,411,3.0
708,411,5.0
750,411,2.0
586,411,5.0
403,411,4.0
1719,411,5.0
1029,411,4.0
401,411,5.0
1208,411,4.0
745,411,3.0
345,411,5.0
497,411,2.0
1322,411,5.0
952,411,3.0
1142,411,4.0
504,411,5.0
939,411,5.0
1222,411,2.0
175,411,5.0
542,411,3.0
1291,411,5.0
517,411,5.0
1075,411,2.0
909,411,3.0
934,411,3.0
296,411,4.0
235,411,5.0
1416,411,5.0
828,411,4.0
849,411,5.0
441,411,5.0
11,411,5.0
299,411,4.0
1485,411,3.0
512,411,3.0
749,411,5.0
1042,411,5.0
1640,411,1.0
792,411,5.0
1194,411,5.0
783,411,3.0
382,411,2.0
481,411,2.0
495,411,3.0
706,411,4.0
457,411,5.0
917,411,4.0
1563,411,4.0
784,411,4.0
1289,411,5.0
1106,411,5.0
478,411,2.0
740,411,3.0
1410,411,5.0
852,411,3.0
416,411,5.0
1722,411,4.0
1370,411,4.0
769,411,5.0
25,411,4.0
1725,411,4.0
374,411,3.0
271,411,4.0
1483,411,5.0
126,411,5.0
383,411,5.0
120,411,4.0
950,411,3.0
1469,411,5.0
96,411,4.0
877,411,3.0
822,411,4.0
1728,411,3.0
188,411,4.0
931,411,4.0
1260,411,3.0
507,411,4.0
282,411,2.0
1621,411,3.0
713,411,4.0
603,411,5.0
456,411,5.0
24,411,5.0
718,411,4.0
1137,411,4.0
1086,411,5.0
1522,411,4.0
412,411,4.0
180,411,5.0
1320,411,2.0
760,411,5.0
1629,411,3.0
1541,411,3.0
1316,411,4.0
1690,411,5.0
1440,411,2.0
225,411,5.0
85,411,5.0
1267,411,3.0
84,411,3.0
854,411,4.0
1565,411,4.0
825,411,4.0
1256,411,4.0
368,412,4.0
423,412,5.0
416,412,5.0
1458,412,5.0
870,412,4.0
1397,412,5.0
432,412,3.0
1141,412,5.0
1511,412,5.0
476,412,5.0
1311,412,5.0
1703,413,3.0
534,413,5.0
908,413,2.0
1511,413,4.0
731,413,2.0
77,413,3.0
637,413,4.0
193,413,2.0
1450,413,2.0
1624,413,3.0
1650,413,3.0
10,413,2.0
751,413,4.0
383,413,5.0
1530,413,5.0
444,413,1.0
255,413,2.0
472,413,4.0
577,413,3.0
664,413,3.0
350,413,3.0
831,413,2.0
78,413,3.0
813,413,2.0
774,413,3.0
1329,413,2.0
349,413,3.0
624,413,5.0
1119,413,3.0
190,413,5.0
1465,413,5.0
437,413,5.0
1181,413,3.0
1658,413,1.0
945,413,1.0
133,413,3.0
381,413,1.0
1564,413,5.0
897,413,5.0
132,413,2.0
776,413,1.0
1428,413,2.0
1744,413,3.0
126,413,2.0
1455,413,3.0
741,413,2.0
335,413,4.0
175,413,5.0
219,413,4.0
1330,413,4.0
278,413,3.0
1359,413,3.0
1586,413,1.0
801,413,3.0
1168,413,3.0
433,413,5.0
1091,413,3.0
1374,413,3.0
149,413,1.0
1618,413,1.0
669,414,4.0
959,414,5.0
101,414,4.0
342,414,4.0
1512,414,4.0
320,414,4.0
1423,414,5.0
810,414,5.0
97,414,5.0
1355,414,4.0
651,414,5.0
105,414,5.0
445,414,5.0
1495,414,5.0
1436,414,5.0
263,414,3.0
530,415,4.0
836,415,5.0
97,415,5.0
1003,415,4.0
466,415,3.0
408,415,4.0
867,415,3.0
604,415,3.0
1252,415,3.0
167,415,5.0
295,415,5.0
1629,415,3.0
1519,415,2.0
805,415,5.0
729,416,4.0
1495,416,4.0
1135,416,5.0
621,416,5.0
36,416,4.0
1365,416,3.0
282,416,4.0
1486,416,5.0
544,416,3.0
1,416,4.0
1597,416,5.0
1158,416,5.0
114,416,5.0
464,416,5.0
1088,417,4.0
814,417,4.0
268,417,3.0
674,417,5.0
564,417,5.0
1426,417,5.0
1230,417,4.0
610,417,4.0
669,417,5.0
1638,417,5.0
157,417,5.0
1419,417,5.0
449,417,5.0
156,417,3.0
193,418,5.0
373,418,3.0
1195,418,4.0
1367,418,5.0
1230,418,5.0
1094,418,5.0
909,418,2.0
313,418,4.0
1016,418,5.0
164,418,5.0
114,418,5.0
850,418,5.0
336,418,4.0
466,418,4.0
540,419,5.0
101,419,4.0
142,419,4.0
97,419,5.0
1034,419,5.0
1636,419,4.0
82,419,4.0
392,419,4.0
1210,419,2.0
792,419,4.0
544,419,5.0
273,419,5.0
715,419,4.0
593,419,3.0
1652,419,4.0
1094,420,4.0
920,420,5.0
1114,420,4.0
1252,420,3.0
38,420,5.0
901,420,4.0
374,420,4.0
307,420,3.0
1652,420,3.0
1047,420,4.0
1586,420,4.0
904,420,4.0
1363,420,4.0
122,420,4.0
1536,420,5.0
664,420,5.0
1658,420,5.0
1184,420,5.0
1653,421,3.0
1126,421,4.0
1461,421,3.0
116,421,3.0
1330,421,4.0
560,421,4.0
1128,421,4.0
1613,421,4.0
767,421,4.0
371,421,4.0
1365,421,4.0
491,421,5.0
295,421,5.0
1716,421,5.0
1058,421,5.0
969,421,5.0
1418,421,3.0
1442,421,3.0
1128,422,4.0
1257,422,4.0
1418,422,4.0
935,422,5.0
869,422,5.0
536,422,4.0
1058,422,5.0
992,422,5.0
1103,422,2.0
1478,422,4.0
1642,422,4.0
790,422,3.0
1726,422,2.0
1748,423,5.0
870,423,4.0
314,423,5.0
1210,423,1.0
922,423,5.0
101,423,5.0
467,423,5.0
421,423,3.0
342,423,3.0
1620,423,4.0
250,423,4.0
1367,423,4.0
211,423,2.0
344,423,3.0
1071,423,4.0
42,423,5.0
1244,423,3.0
1661,424,3.0
626,424,4.0
1423,424,5.0
1652,424,4.0
969,424,5.0
832,424,4.0
1608,424,5.0
484,424,4.0
631,424,5.0
1230,424,5.0
108,424,4.0
36,424,4.0
1410,424,4.0
105,424,5.0
466,424,4.0
617,424,5.0
374,424,4.0
1727,424,3.0
1329,425,3.0
1323,425,5.0
1265,425,5.0
1207,425,5.0
447,425,5.0
116,425,4.0
527,425,4.0
410,425,5.0
41,425,5.0
922,425,5.0
1592,425,4.0
1328,425,4.0
231,425,3.0
219,425,4.0
38,425,3.0
1416,425,4.0
1422,425,3.0
484,425,3.0
952,425,4.0
1410,426,5.0
952,426,4.0
1226,426,5.0
544,426,5.0
1720,426,5.0
537,426,4.0
303,426,5.0
752,426,5.0
38,426,5.0
731,426,4.0
379,426,5.0
1330,426,4.0
1686,426,3.0
621,426,4.0
36,426,4.0
1521,426,5.0
242,426,5.0
743,426,5.0
466,426,4.0
704,427,4.0
1109,427,4.0
853,427,5.0
943,427,5.0
1718,427,3.0
484,427,4.0
1363,427,5.0
1596,427,4.0
1636,427,4.0
1156,427,5.0
588,427,3.0
517,427,5.0
307,427,4.0
1055,428,4.0
1539,428,3.0
364,428,5.0
412,428,3.0
1183,428,2.0
47,428,5.0
369,428,4.0
282,428,2.0
307,428,5.0
829,428,3.0
686,428,5.0
1274,428,5.0
15,428,4.0
1410,428,3.0
1181,429,3.0
1452,429,4.0
285,429,5.0
1306,429,4.0
1652,429,3.0
1448,429,3.0
1738,429,3.0
870,429,3.0
220,429,4.0
179,429,5.0
540,429,5.0
617,429,5.0
47,429,4.0
722,430,5.0
1296,430,5.0
996,430,4.0
945,430,5.0
1638,430,5.0
1095,430,5.0
1358,430,5.0
178,430,2.0
309,430,3.0
1694,430,5.0
604,430,4.0
1738,430,4.0
836,430,5.0
1085,430,5.0
1278,430,4.0
982,431,5.0
385,431,3.0
378,431,4.0
838,431,5.0
1442,431,2.0
752,431,5.0
374,431,5.0
1654,431,4.0
292,431,3.0
1040,431,4.0
1579,432,5.0
702,432,5.0
441,432,5.0
870,432,4.0
310,432,4.0
546,432,3.0
457,432,5.0
386,432,3.0
485,432,5.0
783,432,5.0
1067,432,5.0
1599,432,2.0
24,432,5.0
375,432,5.0
391,432,5.0
1562,432,4.0
383,432,5.0
740,432,5.0
1469,432,5.0
120,432,5.0
1719,432,5.0
769,432,5.0
825,432,4.0
41,432,4.0
1348,432,5.0
243,432,4.0
1256,432,5.0
1633,432,4.0
749,432,5.0
1586,432,5.0
1322,432,5.0
1257,432,5.0
880,432,3.0
888,432,4.0
368,432,5.0
1086,432,5.0
85,432,5.0
636,432,5.0
489,432,5.0
712,432,4.0
403,432,5.0
427,432,5.0
941,432,4.0
512,432,5.0
1416,432,4.0
124,432,5.0
807,432,4.0
177,432,5.0
374,432,5.0
151,432,5.0
536,432,5.0
708,432,4.0
950,432,4.0
416,432,5.0
1205,432,5.0
1440,432,5.0
322,432,5.0
980,432,5.0
382,432,5.0
964,432,5.0
495,432,4.0
634,432,2.0
180,432,5.0
1095,432,5.0
1218,433,5.0
1562,433,5.0
1653,433,5.0
740,433,4.0
825,433,5.0
1256,433,5.0
1109,433,2.0
999,433,5.0
950,433,4.0
634,433,2.0
1095,433,5.0
243,433,4.0
1440,433,5.0
1257,433,4.0
685,433,5.0
441,433,5.0
108,433,5.0
1416,433,4.0
906,433,4.0
374,433,5.0
807,433,4.0
386,433,4.0
180,433,5.0
1205,433,5.0
734,433,3.0
1586,433,5.0
177,433,5.0
44,433,4.0
124,433,5.0
85,433,5.0
1176,433,5.0
221,433,5.0
416,433,5.0
964,433,5.0
941,433,4.0
749,433,5.0
495,433,4.0
712,433,4.0
1617,433,3.0
870,433,5.0
1322,433,4.0
512,433,4.0
120,433,5.0
403,433,5.0
287,433,4.0
1599,433,3.0
383,433,5.0
636,433,4.0
249,433,5.0
1086,433,5.0
1208,433,5.0
890,434,4.0
952,434,5.0
964,434,5.0
1299,434,4.0
1539,434,5.0
1550,434,5.0
73,434,1.0
421,434,3.0
783,434,4.0
1165,434,4.0
508,434,4.0
0,434,3.0
895,434,3.0
113,434,4.0
186,434,5.0
1518,435,4.0
271,435,5.0
457,435,5.0
1029,435,5.0
267,435,4.0
41,435,3.0
661,435,5.0
1556,435,4.0
1719,435,5.0
769,435,3.0
780,435,4.0
956,435,5.0
1563,435,5.0
586,435,4.0
1416,435,4.0
1178,435,4.0
517,435,5.0
504,435,4.0
1086,435,5.0
1485,435,4.0
126,435,1.0
1599,435,5.0
85,435,4.0
1725,435,4.0
432,435,5.0
950,435,4.0
599,435,5.0
239,435,4.0
1398,435,4.0
1205,435,5.0
749,435,3.0
931,435,4.0
512,435,4.0
1225,435,5.0
374,435,5.0
939,435,5.0
883,435,3.0
1344,435,5.0
456,435,4.0
740,435,4.0
391,435,5.0
1482,435,4.0
489,435,5.0
1298,435,5.0
495,435,4.0
964,435,4.0
535,435,5.0
1501,435,4.0
1289,435,5.0
712,435,4.0
1562,435,5.0
760,435,5.0
21,435,5.0
870,435,5.0
177,435,5.0
526,435,5.0
441,435,5.0
971,435,3.0
673,435,5.0
188,435,4.0
1370,435,4.0
1665,435,5.0
783,435,5.0
25,435,5.0
1046,435,4.0
539,435,4.0
780,436,3.0
1086,436,5.0
1485,436,4.0
1298,436,4.0
1518,436,5.0
1719,436,5.0
1598,436,5.0
265,436,4.0
808,436,5.0
1178,436,5.0
320,436,5.0
871,436,5.0
391,436,4.0
395,436,5.0
1440,436,5.0
1153,436,4.0
196,436,3.0
828,436,4.0
939,436,4.0
971,436,3.0
494,437,5.0
1155,437,5.0
749,437,5.0
1691,437,5.0
909,437,5.0
1208,437,5.0
177,437,4.0
703,437,5.0
1467,437,4.0
1267,437,5.0
310,437,4.0
1205,437,3.0
1485,438,3.0
1440,438,4.0
1416,438,1.0
345,438,5.0
1077,438,3.0
24,438,5.0
1205,438,3.0
1311,438,3.0
1185,438,3.0
403,438,2.0
880,438,1.0
188,438,2.0
1208,438,3.0
373,438,3.0
849,438,3.0
760,438,1.0
238,438,2.0
137,438,2.0
1316,438,1.0
661,438,3.0
1435,438,5.0
441,438,2.0
634,438,5.0
1071,438,3.0
1483,438,1.0
584,438,3.0
870,438,3.0
886,438,3.0
825,438,2.0
950,438,1.0
374,438,4.0
84,438,4.0
1322,438,2.0
877,438,4.0
749,438,1.0
828,438,3.0
434,438,3.0
750,438,2.0
1257,438,3.0
166,438,4.0
1086,438,2.0
1628,438,3.0
1298,438,1.0
970,438,4.0
108,438,2.0
1519,438,4.0
603,438,1.0
300,438,2.0
909,438,3.0
1297,438,3.0
1024,438,3.0
589,438,2.0
1225,438,3.0
671,438,3.0
1075,438,2.0
41,438,2.0
495,438,4.0
1267,438,1.0
971,438,1.0
499,438,1.0
212,438,2.0
525,438,4.0
1631,438,1.0
1563,438,1.0
740,438,3.0
874,438,1.0
122,438,1.0
661,439,2.0
1075,439,1.0
909,439,3.0
238,439,2.0
734,439,1.0
1469,439,4.0
880,439,1.0
1631,439,1.0
499,439,2.0
525,439,3.0
1225,439,3.0
495,439,3.0
1483,439,1.0
874,439,1.0
634,439,2.0
403,439,2.0
849,439,1.0
828,439,4.0
1322,439,2.0
1298,439,1.0
825,439,2.0
1249,439,5.0
1485,439,3.0
434,439,2.0
750,439,2.0
41,439,3.0
1086,439,2.0
1289,439,2.0
1267,439,1.0
1071,439,3.0
1311,439,3.0
1205,439,2.0
373,439,2.0
886,439,2.0
1440,439,4.0
902,439,1.0
300,439,2.0
441,439,3.0
1208,439,3.0
1257,439,2.0
1025,439,3.0
1024,439,1.0
1628,439,2.0
212,439,2.0
25,439,2.0
1563,439,1.0
122,439,1.0
1663,439,3.0
760,439,1.0
740,439,2.0
84,439,3.0
1667,439,5.0
877,439,3.0
603,439,1.0
971,439,2.0
589,439,1.0
296,439,4.0
1416,439,1.0
950,439,1.0
584,439,3.0
188,439,1.0
1077,439,3.0
345,439,5.0
276,440,4.0
926,440,4.0
1060,440,4.0
1563,440,4.0
862,440,4.0
1377,440,3.0
495,440,5.0
660,440,1.0
1134,440,5.0
350,440,3.0
1671,440,3.0
560,440,3.0
810,440,4.0
1105,440,5.0
77,440,3.0
1215,440,4.0
131,440,4.0
1745,440,3.0
722,440,5.0
389,440,4.0
1715,440,5.0
1226,440,5.0
285,440,5.0
328,440,2.0
899,440,4.0
811,440,3.0
471,440,4.0
1664,440,4.0
630,440,5.0
184,440,4.0
1673,440,5.0
1594,440,5.0
1225,440,4.0
1363,440,2.0
132,440,2.0
788,440,4.0
106,440,4.0
884,440,2.0
1362,440,3.0
331,440,5.0
1522,440,3.0
1231,440,2.0
1210,440,4.0
724,440,4.0
235,440,4.0
1113,440,5.0
1366,440,4.0
377,440,4.0
787,440,1.0
537,440,5.0
760,440,2.0
993,440,5.0
310,440,5.0
726,440,4.0
1565,440,4.0
10,440,4.0
1320,440,4.0
492,440,5.0
929,440,5.0
135,440,5.0
1233,440,5.0
1499,440,5.0
522,440,5.0
664,440,5.0
658,440,5.0
1560,440,5.0
1209,440,3.0
1000,440,5.0
934,440,4.0
1433,440,3.0
1111,440,3.0
1381,440,5.0
73,440,5.0
351,440,4.0
1006,440,5.0
1315,440,5.0
746,440,3.0
282,440,4.0
469,440,4.0
451,440,5.0
516,440,3.0
674,440,4.0
602,440,5.0
740,440,3.0
1211,440,5.0
1369,440,2.0
1175,440,5.0
1325,440,3.0
1240,440,5.0
1520,440,2.0
33,440,5.0
1501,440,5.0
804,440,4.0
1684,440,5.0
1023,440,4.0
237,440,5.0
527,440,3.0
743,440,4.0
308,440,5.0
931,440,5.0
856,440,5.0
126,440,5.0
1669,440,3.0
1494,440,5.0
430,440,5.0
34,440,2.0
1497,440,4.0
314,440,5.0
1660,440,4.0
195,440,3.0
695,440,2.0
1411,440,4.0
841,440,5.0
1541,440,4.0
1267,440,5.0
98,440,4.0
82,440,5.0
423,440,4.0
822,440,4.0
1256,440,2.0
1304,440,2.0
1055,440,5.0
175,440,5.0
1331,440,5.0
476,440,4.0
1200,440,5.0
487,440,5.0
198,440,4.0
70,440,4.0
624,440,5.0
1168,440,3.0
917,440,4.0
636,440,4.0
1450,440,5.0
828,440,4.0
612,440,5.0
944,440,2.0
955,440,3.0
1154,440,2.0
1627,440,3.0
228,440,4.0
1463,440,4.0
241,440,4.0
1270,440,4.0
543,440,5.0
849,440,4.0
1539,440,5.0
1049,440,3.0
45,440,3.0
1307,440,3.0
586,440,4.0
1415,440,3.0
964,440,5.0
950,440,3.0
1066,440,5.0
518,440,3.0
969,440,5.0
1678,440,3.0
304,440,5.0
1470,440,5.0
906,440,4.0
102,440,1.0
1351,440,4.0
768,440,1.0
1188,440,4.0
311,440,4.0
1653,440,4.0
689,440,5.0
171,440,4.0
1628,440,5.0
1690,440,3.0
506,440,4.0
1469,440,5.0
1202,440,1.0
737,440,1.0
1303,440,2.0
734,440,3.0
1414,440,5.0
1474,440,4.0
875,440,4.0
1654,440,5.0
1332,440,4.0
903,440,5.0
